id,snr_db,sisdr_noisy,sisdr_enh,stoi_noisy,stoi_enh,pause_resid_db,pause_resid_db_noisy,speech_lsd_db,pesq_enh,pesq_noisy
00029_snr-5,-5.0,-4.8920525709397165,2.734219896335248,0.6753239406051059,0.6920816533096721,nan,nan,14.865322108194034,1.1276490688323975,1.0441081523895264
00030_snr-5,-5.0,-5.1032017046367,1.8788917407646122,0.8899563382960909,0.7706411655137544,nan,nan,21.769213774332265,1.1929006576538086,1.2456226348876953
00031_snr-5,-5.0,-7.13361401455924,-5.74918668755609,0.5688210484677471,0.3744063321304696,38.42539702265573,43.40747188406257,18.551076948926514,1.1049901247024536,1.0849578380584717
00032_snr-5,-5.0,-5.970227275856431,-7.135412869447459,0.8273111988604759,0.5949923932237022,13.119555912962069,42.93728036628475,27.44686443312297,1.5100178718566895,1.0845810174942017
00033_snr-5,-5.0,-5.04454165936949,-2.9009402034483673,0.5197545076114007,0.4612374532213147,nan,nan,16.7072158979046,1.0404818058013916,1.0582841634750366
00034_snr-5,-5.0,-6.213307732598397,1.3662604319869522,0.761674694749516,0.7041948818535086,8.449782500933248,44.77386508595549,23.050386404092936,1.1457061767578125,1.0525014400482178
00035_snr-5,-5.0,-5.175866507676291,-6.632042671820652,0.7452414126836503,0.584959718673966,40.563679400933864,41.154387089248544,13.828614241296071,1.0845708847045898,1.1038445234298706
00036_snr-5,-5.0,-5.073958240219075,0.43047314916844204,0.47911491800294703,0.4732970144869766,nan,nan,15.923565447097358,1.0752626657485962,1.0346837043762207
00037_snr-5,-5.0,-6.516404159527466,6.831411976011178,0.8327868748073892,0.835100668414099,21.338502181332725,41.22519622618359,8.996220900777224,1.3327664136886597,1.103332281112671
00038_snr-5,-5.0,-5.399228843656852,-13.409523522068262,0.7983578241344715,0.5462714744450898,21.671411421537048,37.044466979337855,28.287402868779466,2.071784734725952,1.1007647514343262
00039_snr-5,-5.0,-5.139185948487913,1.9530339967806334,0.8523898649608354,0.7092770535155287,8.362451396049902,32.23784301112517,24.018857982513808,1.177342176437378,1.311154842376709
00040_snr-5,-5.0,-5.5295813603921875,4.665292191591529,0.8807497327082268,0.7995309085067183,36.352258709797034,48.784277295721594,18.028020922877488,1.2287384271621704,1.3853371143341064
00041_snr-5,-5.0,-6.220257950820721,-5.980221689881366,0.7310622876730825,0.7390439912473488,39.33650809800473,39.449780190581144,11.650214580067797,1.4685628414154053,1.3411282300949097
00042_snr-5,-5.0,-6.856291000262139,2.592756813248691,0.5906619474605687,0.44160560932912746,11.137656457398492,41.108842543856916,14.398991026789263,1.1473647356033325,1.0437195301055908
00043_snr-5,-5.0,-5.541699454603978,-9.321224856432908,0.5582329243440757,0.3896107083502445,1.9188302500469732,39.12796246263127,26.02911145282204,1.0499602556228638,1.0534772872924805
00044_snr-5,-5.0,-6.824234636702843,3.921563976956846,0.4531383703589911,0.4226253711035883,22.628836783172183,52.71629412008235,13.49629531778873,1.0857133865356445,1.044822096824646
00045_snr-5,-5.0,-6.334694473663784,-0.15504305261055362,0.7953471105750668,0.709771851706486,20.850276266288688,37.04916167015526,20.621360775799026,1.1652179956436157,1.1070536375045776
00046_snr-5,-5.0,-5.581081972889221,-15.915825484000901,0.5706082799393768,0.3944951794269595,25.286230761058732,44.60390842343699,23.009725827869108,1.4289393424987793,1.035876989364624
00047_snr-5,-5.0,-5.097502158200333,1.1913379622156073,0.5267907096530784,0.3690811715285116,25.791278784391366,38.76759495443639,18.075985900185376,1.0631788969039917,1.0372997522354126
00048_snr-5,-5.0,-5.209390823116196,-16.720696431538716,0.5553777169425741,0.35370714495647126,35.27306236303454,47.08390570181014,26.975401082414592,1.6177726984024048,1.0415316820144653
00049_snr-5,-5.0,-5.490308814188078,-7.990622229171269,0.5051525224623731,0.31296478626810875,21.15705805033485,30.839150494007708,26.275604442262274,1.1837799549102783,1.0420804023742676
00050_snr-5,-5.0,-5.8906801769943264,-19.892761305381697,0.8465505711707301,0.5176837896568155,27.29633333309737,44.43099254308355,31.142652041125537,3.837374687194824,1.3577468395233154
00051_snr-5,-5.0,-5.509366593561697,-10.502065702293438,0.5808070492345448,0.404062443408357,17.608352763990553,39.25999111220487,25.370547948963676,1.0337510108947754,1.045376181602478
00052_snr-5,-5.0,-5.49213982231077,-6.051800671838282,0.8936767142285297,0.7540613496470435,40.56580674670565,44.707342936899224,24.09688670151041,1.1209696531295776,1.4268720149993896
00053_snr-5,-5.0,-6.054243319785622,-4.729183370472577,0.5891891248372602,0.5299823409536659,31.378469832849767,44.52153613449784,21.390523365117552,1.0463335514068604,1.0539075136184692
00054_snr-5,-5.0,-6.262764350818739,-4.603807734192419,0.6726654337025958,0.5433250863955851,4.3482557720731645,41.41168422558553,28.80666481067069,1.072949767112732,1.0771019458770752
00055_snr-5,-5.0,-6.132507416620213,-9.56029531001159,0.643453042272001,0.5523194028410721,12.43250723636795,40.20707806022451,27.03985083495394,1.4479241371154785,1.0517971515655518
00056_snr-5,-5.0,-5.19217130393876,-11.779465517814089,0.6716809815966979,0.4931001340150092,20.847144747662693,41.53687797552073,26.264052376212216,1.0399781465530396,1.0918762683868408
00057_snr-5,-5.0,-5.303979488265225,-6.049857647771928,0.9257462857607466,0.8823581907724448,15.634476459854898,19.28727528859808,17.347369878630385,1.0372028350830078,1.042741060256958
00058_snr-5,-5.0,-5.014515434602956,2.4639381982623973,0.3596424098161544,0.5117259137564466,nan,nan,14.220220985955551,1.1687068939208984,1.151836633682251
00059_snr-5,-5.0,-6.996102271741112,4.051868160162972,0.5563205749919417,0.46369947454031574,21.16604961371859,43.42432953395705,16.258169946517143,1.172944188117981,1.141396164894104
00060_snr-5,-5.0,-5.3910293797322995,-3.9332543295182125,0.9316832130989307,0.8028108669784629,2.4030289887307017,42.916860860047336,20.405067137390205,1.1207304000854492,1.2391223907470703
00061_snr-5,-5.0,-6.31475165504458,-6.349775153615456,0.6263810079740187,0.4691030609652885,28.315306273523454,42.52400654180931,19.719520252027987,1.104979395866394,1.0701959133148193
00062_snr-5,-5.0,-5.664167306634487,-8.618981382137378,0.7472765493071851,0.5776528296499595,32.65971536550255,44.842621485337915,25.074683196624036,1.1056411266326904,1.0544376373291016
00063_snr-5,-5.0,-5.074810915099298,-8.727761480595124,0.6675123258982065,0.45584900307549825,nan,nan,16.460823979668245,1.0756436586380005,1.0422017574310303
00064_snr-5,-5.0,-5.405701770383441,-11.814289484009615,0.8561261203784111,0.6325463162794911,47.782677449662714,51.835427658157485,26.079125969767393,2.932295083999634,1.7818124294281006
00065_snr-5,-5.0,-5.691912635066403,-14.828732445494314,0.8359371452823522,0.5550026906473104,30.11543248050006,41.787453051600735,28.376242281754074,1.027725100517273,1.063647747039795
00066_snr-5,-5.0,-5.694113151551743,-6.706515212350257,0.588732624407259,0.5450498966858063,8.790033055665452,41.47898695737861,26.368824564926165,1.0580646991729736,1.2904921770095825
00067_snr-5,-5.0,-6.458520411412099,-2.886572967099311,0.6862992195425056,0.557770015750704,5.148442977809967,38.91900444744718,20.703186350849144,1.0691053867340088,1.0505808591842651
00068_snr-5,-5.0,-5.577459886219806,-10.339871018352744,0.7463088165448484,0.5416520545013792,24.160541221170963,32.48225514947866,29.318032715199305,1.076210618019104,1.2235631942749023
00069_snr-5,-5.0,-5.780855137297031,-16.647204550904867,0.56404087789864,0.45677619823857496,28.208586845340502,45.09754555199194,27.236896213588082,2.648704767227173,1.0915629863739014
00070_snr-5,-5.0,-5.629063259807481,-12.517460364562766,0.5630035838245407,0.3614196355148544,23.837776438617784,47.650640723910975,21.153482692659896,1.0300673246383667,1.0848075151443481
00071_snr-5,-5.0,-5.730246901699294,-6.5633435375183,0.7468295587841939,0.6696164997526222,35.387445291366625,42.287602504984406,17.072727324105742,1.0841245651245117,1.1230028867721558
00072_snr-5,-5.0,-5.030281964284795,-13.111358652180396,0.6553080406302364,0.4226519686876407,nan,nan,18.530777413006856,1.2567386627197266,1.1167982816696167
00073_snr-5,-5.0,-5.7623916354100055,-13.234972296143617,0.9297491534992334,0.6097501783212687,47.61161745746368,49.16545334189017,23.128754219438648,1.1458710432052612,2.4172070026397705
00074_snr-5,-5.0,-6.137770699406737,-10.98043122081008,0.8088142508233958,0.6032754833564464,32.86798315018658,44.54705006841702,26.492094196030482,1.0496864318847656,1.0962618589401245
00075_snr-5,-5.0,-5.728839159216369,9.295485919397056,0.9569114467019624,0.8340405861545799,18.241248041403615,41.138570385293264,12.73616327196511,1.3716990947723389,1.594497561454773
00076_snr-5,-5.0,-6.228964278834898,-7.886992240371034,0.7075184692456271,0.4823679301579762,13.616192961235003,21.632966622710367,16.266030368934505,1.0839626789093018,1.125076413154602
00077_snr-5,-5.0,104.31342102708072,5.408833975341755,0.9999999999999998,0.7196595734772602,-13.829045740012418,0.0,18.90592401398399,1.5001778602600098,4.643888473510742
00078_snr-5,-5.0,-6.191398173457397,-0.9798253722080557,0.8428305176580705,0.6875472844211171,26.902064924665645,39.810141047009154,13.793881760001957,1.0828357934951782,1.0446265935897827
00079_snr-5,-5.0,-5.77297683411087,-4.224769655197743,0.8887184028157411,0.845829482101709,9.560215254336901,41.932008523448914,16.941198645598064,1.2375829219818115,1.3526310920715332
00080_snr-5,-5.0,-5.763487030959079,-6.9723906144184,0.7192885366582001,0.6026956603392551,3.6207820498887693,41.1022396066151,25.08186887759274,1.0461764335632324,1.0543370246887207
00081_snr-5,-5.0,-6.324727143304873,-5.987672556652965,0.6381514222598793,0.5206614600889901,31.281522051628254,45.359807546527264,14.987445709262472,1.0290533304214478,1.0253139734268188
00082_snr-5,-5.0,-6.268588598708864,-27.137609389012134,0.8728513940134215,0.5546097047333495,17.636845872246827,43.68781826883638,30.01875683618593,1.5396182537078857,1.3635940551757812
00083_snr-5,-5.0,-5.6672781355731106,1.2228869602797723,0.6747591951604641,0.6925476092059497,28.260133348255174,38.562508521076055,14.839666172055962,1.159618854522705,1.1474854946136475
00084_snr-5,-5.0,-4.98769460894183,6.512263262602317,0.8129775744489156,0.745722715601764,nan,nan,13.586939032445452,1.2019708156585693,1.1271543502807617
00085_snr-5,-5.0,-5.975525941055926,-4.0743388548999775,0.7048119505110565,0.7309320582812352,41.53338720260585,50.13424169314399,13.795243526878725,1.1030200719833374,1.0698531866073608
00086_snr-5,-5.0,-5.236923379061599,-15.031381987288146,0.674659521422755,0.3917718252039592,33.411495085842596,42.52897432333506,24.504295432017308,1.4568541049957275,1.0325543880462646
00087_snr-5,-5.0,-7.1576630005061705,-2.6715144421701336,0.6124914579780054,0.5460206485612766,34.53001841102033,44.9600003150973,14.803363874005885,1.1003142595291138,1.0872678756713867
00088_snr-5,-5.0,-5.687650629179066,-8.385948573901542,0.7735056958485715,0.48259634811877544,13.152063121971116,45.819439140078174,27.968814417459654,1.0277873277664185,1.0361634492874146
00089_snr-5,-5.0,-5.6311115708624175,-13.524954272251842,0.5651665517806331,0.3896178823140821,26.947698959917176,36.42995740631504,23.513507568140646,1.9040716886520386,1.0437766313552856
00090_snr-5,-5.0,-5.55880313389188,-11.870424649674902,0.5812238832571341,0.33218440879073957,-0.5624615436045742,41.01726403078342,24.922286451942732,1.0430399179458618,1.0868713855743408
00091_snr-5,-5.0,-4.995323131259411,-0.36313708856940524,0.6120648120521408,0.5669431332947519,nan,nan,16.72760565658744,1.0347309112548828,1.0283470153808594
00092_snr-5,-5.0,-5.006234748413635,-1.8459304795346245,0.825935202838787,0.7969534017563872,10.444946104827796,27.260207510387428,16.605423168029972,1.360168218612671,1.552506685256958
00093_snr-5,-5.0,-5.23791257398484,-16.40660277764465,0.7427089577416808,0.38663427465135325,22.911226084028968,35.550989577003314,31.364298784160844,2.4358203411102295,1.1802468299865723
00094_snr-5,-5.0,103.24065347456809,11.41258415868757,0.9999999999999988,0.9499254899101086,nan,nan,18.861351489098094,3.296595335006714,4.643888473510742
00095_snr-5,-5.0,-5.275184326403344,-1.940211650514031,0.5286929514135466,0.5251532272926124,12.130085860911555,35.82986522419179,18.880942976762064,1.0454812049865723,1.0460357666015625
00096_snr-5,-5.0,-5.607233198669612,-14.15527351202093,0.6848098656047095,0.5183832345955183,31.359855180366367,42.785014561638484,31.079807792783328,1.886263370513916,1.0418155193328857
00097_snr-5,-5.0,-5.366335906493377,-4.628610816373944,0.6139622463242492,0.5112098608188097,24.73266186857858,38.361274836328214,24.561821324440494,1.0240509510040283,1.0292257070541382
00098_snr-5,-5.0,-5.112240079006804,-5.741317027400309,0.6204525393925916,0.4832141283181241,-3.91659738127581,41.24726176690362,21.89930196613649,1.029528021812439,1.0428707599639893
00099_snr-5,-5.0,-6.043549698924778,-4.652688453369359,0.6241594612410089,0.5157236043427005,22.629604072416893,42.54421607577038,23.990089204393815,1.0335168838500977,1.028041124343872
00100_snr-5,-5.0,-6.393797557007135,-6.018445805114927,0.7550801134582037,0.4963105284559786,11.172491001297203,44.725584482136185,20.62903312391359,1.0969651937484741,1.1171027421951294
00101_snr-5,-5.0,-6.737118154921137,-13.36695658264251,0.6483868829345494,0.4361554297691913,35.52971646180445,46.70458687003831,17.90351634183557,1.0446736812591553,1.0635713338851929
00102_snr-5,-5.0,-7.227858339541207,-1.754635460185499,0.6410297406716717,0.6206665365279743,26.222651639859112,44.05657361889478,14.747382992097503,1.207350254058838,1.2994590997695923
00103_snr-5,-5.0,-5.233444307440282,-9.583505585705108,0.7703158206479098,0.5850173045144107,27.589216341806505,33.50301972043633,25.52683151986552,1.1328178644180298,1.0988496541976929
00104_snr-5,-5.0,-5.002939032596459,-4.014083126853017,0.5106135711221274,0.4655960195441117,nan,nan,25.23824704517947,1.090932011604309,1.054855465888977
00105_snr-5,-5.0,-5.09523446668684,-3.0188605831128363,0.5474037900709984,0.5290834040179185,10.447942547698865,34.86276179129352,19.285987019411625,1.0554765462875366,1.0345697402954102
00106_snr-5,-5.0,-4.984956358437071,-6.4604676455858145,0.6951238315642458,0.5628306553425524,nan,nan,17.482347099830942,1.0707465410232544,1.0775152444839478
00107_snr-5,-5.0,-6.716201649313125,-3.7725071715026806,0.8281370778453592,0.5583453114911636,21.595914305286044,40.54632543655149,25.594691848366384,1.093421220779419,2.017159938812256
00108_snr-5,-5.0,-5.726754898386027,-8.057374883459541,0.5696537935738967,0.46901912723422834,33.22019167933914,44.331999063309084,23.76251131166075,1.0663641691207886,1.0890743732452393
00109_snr-5,-5.0,-5.135362828765022,13.926106213088104,0.9666861680821917,0.9465981851876123,8.045762097598951,43.667760891040466,13.1835525294423,2.6611716747283936,2.051478147506714
00110_snr-5,-5.0,-5.005197860181688,1.601083808054808,0.7076990959943149,0.5671034441058422,nan,nan,17.87183851438217,1.1041185855865479,1.1007517576217651
00111_snr-5,-5.0,-5.82792647487325,-18.79542861784583,0.8058126228059755,0.46987747989445705,38.905019181117936,42.45870892180938,22.940326138181515,1.0387516021728516,1.0390281677246094
00112_snr-5,-5.0,-5.643613052221275,-2.318420080277024,0.721713418323128,0.5864536879131129,-2.123526498446963,24.044891474846434,26.882755633608483,1.0871939659118652,1.2189552783966064
00113_snr-5,-5.0,-6.555536126478364,-13.02898007245978,0.7064812050625495,0.342114604387814,40.648483282184316,46.96660774180468,21.657961395519525,1.0350292921066284,1.0668833255767822
00114_snr-5,-5.0,-5.242545584230006,-9.227933868247998,0.7260544715754341,0.4930619879612199,24.89832116777827,49.4990661630963,26.660355105281038,1.0460197925567627,1.1037073135375977
00115_snr-5,-5.0,-5.110554839505504,-5.584174807601063,0.6486218656161195,0.49165965843097204,13.740505155901683,26.407580935070175,23.41491353574796,1.0285043716430664,1.1300030946731567
00116_snr-5,-5.0,-5.9970198157839425,-1.5168620571301197,0.7955520417447686,0.7179557910251589,14.88907875018279,41.16527974850229,17.112031824344395,1.125062346458435,1.7131675481796265
00117_snr-5,-5.0,-5.881847758519957,-9.552768492094607,0.6592652821039714,0.47417880628067904,27.149607577760907,41.3609051875051,24.81378041432839,1.0427813529968262,1.0398858785629272
00118_snr-5,-5.0,-5.319691248095543,-6.03037794870837,0.6356233060932258,0.5384278596625001,18.560715607885683,38.452921209476315,22.158926452281662,1.0348296165466309,1.0344794988632202
00119_snr-5,-5.0,-5.27527292216396,-7.627891286159922,0.6157011088056943,0.4964391913716362,3.2873291580017088,36.558047959649116,28.024858310507508,2.9567298889160156,1.0671175718307495
00120_snr-5,-5.0,-5.083318190594892,-13.07310182674571,0.5651697523274146,0.4532098535353761,24.476934367880794,34.84409070060546,27.72537738823014,1.203629493713379,1.0941002368927002
00121_snr-5,-5.0,-5.3590579099217,-2.841515253412405,0.8018693064164244,0.6897747730451158,3.1604019157269865,38.325859733725764,30.88130109639906,1.094485878944397,1.1182219982147217
00122_snr-5,-5.0,-5.247159726762435,-5.6489085243521515,0.6739395243473547,0.44517790487209563,9.71982376697969,44.0188751063613,23.27116579960757,1.031132698059082,1.0308177471160889
00123_snr-5,-5.0,-6.567899661554851,2.1791779523007877,0.6610082465989936,0.5983465932971034,25.36252493799757,39.20026424973214,16.798575785726822,1.1372511386871338,1.0635422468185425
00124_snr-5,-5.0,-5.658730790037739,-11.537533042854736,0.7615461900711181,0.44448511796540596,24.461397418032462,27.44018400565324,20.882845494787823,1.0607905387878418,1.0939874649047852
00125_snr-5,-5.0,-5.947067387359018,-24.211845212277083,0.6531954056932245,0.45220660447949107,27.24489158982039,41.756267688768446,22.003231308668894,1.0344440937042236,1.0535593032836914
00126_snr-5,-5.0,-8.88815565704147,-0.6512679346044663,0.6256269792600531,0.6663709265123008,27.571455179974844,53.205769804747256,13.058296656379973,1.455153465270996,1.2630586624145508
00127_snr-5,-5.0,-5.00567449487593,0.5814907022880597,0.8760753280475503,0.7998398761391708,nan,nan,18.33759582176298,1.1626594066619873,1.107751488685608
00128_snr-5,-5.0,-5.630826118310699,-3.902974116374536,0.8410789472656435,0.6120888125248825,-4.196873357610614,35.8507855203928,24.179147854676458,1.0581892728805542,1.08387291431427
00129_snr-5,-5.0,-5.077839909190728,-4.882040108431818,0.7272594025521679,0.69556772302621,12.179002690896475,16.66454682282064,19.446209753620213,1.0781253576278687,1.0866471529006958
00130_snr-5,-5.0,-5.7212591983906,-2.6673137148763324,0.7958792975791275,0.6563266229843036,5.527079712696835,42.64611859770554,24.20890658824224,1.0930176973342896,1.0343122482299805
00131_snr-5,-5.0,-5.09772258386155,-7.89127824019422,0.44345444892024743,0.35474599316629424,1.5724568276374722,35.22289573483234,22.86395684465738,1.06210458278656,1.0428686141967773
00132_snr-5,-5.0,-4.882034987909601,0.8085136513828699,0.4433684123994481,0.46592933502378064,nan,nan,23.004522820700554,1.0779510736465454,1.0554585456848145
00133_snr-5,-5.0,-5.751382532809793,-4.461553033383784,0.5368993180263886,0.5018148563598767,12.062697804615807,42.858153369816485,25.174939120597884,1.07884681224823,1.0740286111831665
00134_snr-5,-5.0,-5.504037868419931,-0.5206767063254768,0.8165961990307774,0.7125266217904564,18.030823509717415,38.968642111886425,23.298685616334957,1.3509629964828491,1.505082130432129
00135_snr-5,-5.0,-5.522784917706144,-20.943362248623405,0.6333809366292722,0.21516102807379617,34.928968681172464,43.701721929280055,24.26606566151741,1.031431794166565,1.0681567192077637
00136_snr-5,-5.0,-5.056242648847707,-4.094923060038141,0.5628671446409665,0.46448091824373705,2.8632589654407195,41.552543970712605,23.261437234625607,1.0379223823547363,1.0340023040771484
00137_snr-5,-5.0,-6.013800739122215,-10.469625917119917,0.6297387372947352,0.3743683835850081,39.98799956362936,45.99800659730608,27.75204366149277,1.1039631366729736,1.0851435661315918
00138_snr-5,-5.0,-6.410877917969478,-10.908287646532056,0.6126576415280532,0.3597971303389989,49.17159656071121,55.525029107297996,24.59686492972006,1.0323491096496582,1.1398413181304932
00139_snr-5,-5.0,-5.916140030051819,1.7208081637057504,0.9136647971766106,0.8278590871216153,17.767058859396606,51.82084511263963,17.61988309560091,1.2867610454559326,1.8581748008728027
00140_snr-5,-5.0,-6.0066458956310935,-13.75474630508976,0.9068291443338039,0.67659044701779,38.823352373707344,39.130705804431756,28.981748190009192,2.684391736984253,1.5700581073760986
00141_snr-5,-5.0,-5.924024226380027,-8.438041352077274,0.5123517137234956,0.43817973620473677,21.176681661770722,44.82000402836996,18.84819661801286,1.048265814781189,1.0245153903961182
00142_snr-5,-5.0,-5.650462216227925,-19.041641432821738,0.6479334745833727,0.2879026014681898,31.145934088238402,36.30743841824338,24.313852395854155,2.6696105003356934,1.0401623249053955
00143_snr-5,-5.0,-6.1639541699051055,-12.908462746338074,0.543620426593789,0.25825095979095675,23.93587240120532,39.9324807912009,21.197717872462984,1.0723934173583984,1.047960877418518
00144_snr-5,-5.0,-5.6512468670969005,-0.5799554978537254,0.7551321939618567,0.6426441587568316,11.001911704274272,38.934003071126746,20.30570092766491,1.0805397033691406,1.0393471717834473
00145_snr-5,-5.0,-5.5387799819983075,-18.494716985401926,0.717917690821139,0.4417389056096113,15.087210347950307,42.84724922373806,28.58044920883169,1.2585763931274414,1.0670067071914673
00146_snr-5,-5.0,-5.953311283756138,-3.8548613425099356,0.7967680569227685,0.6588516311998749,26.58491297102724,43.23203179189044,17.8205745804401,1.0818384885787964,1.152359962463379
00147_snr-5,-5.0,-5.2842544216838725,-3.9725949445346416,0.7716174402101447,0.5767525741786906,5.47763764907633,40.11739930056862,23.933864702732347,1.1151525974273682,1.1321827173233032
00148_snr-5,-5.0,-5.579174729691278,1.5932166013574593,0.82360500532353,0.716002443343982,34.47396855441097,40.73854040206495,15.797184383091649,1.3397693634033203,1.2742966413497925
00149_snr-5,-5.0,-6.09103467803291,-6.685961229437732,0.49810400574815455,0.4695023584461074,36.67763726298595,49.49468487644428,14.183910061231355,1.0517487525939941,1.051641583442688
00150_snr+0,0.0,-0.7005111544277789,-4.861552797052237,0.785770244500555,0.5838245745261024,38.98750376022412,43.821481520782996,26.60582435440485,1.2616287469863892,1.184276819229126
00151_snr+0,0.0,-0.12286652338989301,6.525992977326521,0.6099454062845467,0.5591847384585247,-7.381656734424538,32.92460249369434,12.989755339145912,1.1238174438476562,1.0597141981124878
00152_snr+0,0.0,0.0849874643707596,-3.599014861599299,0.8558442013872,0.6805434694588143,nan,nan,24.81584821814105,1.1252589225769043,1.4097946882247925
00153_snr+0,0.0,-0.13547029210863354,-1.0026771369837566,0.6897077631507186,0.5568531679581259,19.10317586366797,33.068825147931605,18.461394168227905,1.0715564489364624,1.025000810623169
