id,snr_db,sisdr_noisy,sisdr_enh,stoi_noisy,stoi_enh,pause_resid_db,pause_resid_db_noisy,speech_lsd_db,pesq_enh,pesq_noisy
00151_snr+0,0.0,-0.12286652338989301,7.193563469202383,0.6099454062845467,0.6460514789488875,-6.300607871517709,32.92460249369434,11.584887208308036,1.1227830648422241,1.0597141981124878
00152_snr+0,0.0,0.0849874643707596,-0.11259606432918243,0.8558442013872,0.631285207039363,nan,nan,25.93494797924217,1.135685920715332,1.4097946882247925
00153_snr+0,0.0,-0.13547029210863354,-2.680771155980115,0.6897077631507186,0.5203611215104339,3.481140038349106,33.068825147931605,25.173811611795507,1.0526669025421143,1.025000810623169
00154_snr+0,0.0,-0.22460608766639006,3.1420382854880433,0.8967141547892322,0.88502486194686,28.794881240565818,30.87430437360596,13.917081252668458,1.1802788972854614,1.1301045417785645
00155_snr+0,0.0,-0.14958415176439946,-1.9393251107915694,0.9463058640422392,0.7838040834650337,14.747033794008527,37.17300054809766,24.74972619265367,1.0785882472991943,1.1471229791641235
00156_snr+0,0.0,-0.07021681872725447,1.346701944029673,0.7193889166297283,0.6249286859771257,nan,nan,21.57023744667301,1.1795052289962769,1.2087023258209229
00157_snr+0,0.0,-0.6212515811088654,-1.142796412749432,0.8283217807852515,0.597765847001268,7.7823926733629385,32.54174327068474,21.208747132585263,1.1017359495162964,1.0916225910186768
00158_snr+0,0.0,-0.6105493711912986,-0.5394946083159151,0.6772186843080717,0.5560142456790667,11.454896052295512,33.20825720870991,26.099685199293198,1.3481366634368896,1.1286715269088745
00159_snr+0,0.0,0.008614293120911514,-4.525089921753177,0.6473015561011458,0.5047917287632554,nan,nan,28.5681259822492,1.0555191040039062,1.0809893608093262
00160_snr+0,0.0,-1.0709633382957149,1.411288317537284,0.7332249114213937,0.5949714208681345,13.909843436893192,36.53255462360673,29.269056235113723,1.1205641031265259,1.0895272493362427
00161_snr+0,0.0,-0.16984186517370006,-3.4854101205314962,0.8404005752765575,0.7234511722906436,3.8154070491590995,24.249657055754437,26.075380329673727,1.0763990879058838,1.1003444194793701
00162_snr+0,0.0,-1.489533464561338,2.3658880145174814,0.6123297381544339,0.6129210496780628,19.450838577335038,34.36197119111442,15.907745688564832,1.1733028888702393,1.0791634321212769
00163_snr+0,0.0,-0.03045243514902787,0.06875728072350765,0.7364125014148851,0.6959119125713562,nan,nan,25.001821700132023,1.1544578075408936,1.1367666721343994
00164_snr+0,0.0,-1.1951634249986283,-1.2122759410888049,0.7445054680862245,0.6483526390322991,5.913411049455832,34.11957319527208,29.002956557001717,1.0969747304916382,1.1928244829177856
00165_snr+0,0.0,-1.763568406616407,4.174728788835029,0.7897433727888877,0.6693223459730201,29.66850624067404,43.950878798653676,17.46455985280366,1.1807115077972412,1.1609618663787842
00166_snr+0,0.0,-0.6034667152864697,-1.034070948512417,0.8367244178411839,0.8136934160754441,-9.908429431349944,26.94359633455031,14.21595820971517,1.3578587770462036,1.465557336807251
00167_snr+0,0.0,-1.1633043007962465,-1.0866810145735593,0.7648015448307347,0.7009821196000677,4.414203990650378,35.53216318297726,26.07460596102916,1.0914920568466187,1.1099649667739868
00168_snr+0,0.0,-0.4699607912145718,-2.0536903733038967,0.9357573715699911,0.7505907007569963,24.350897259061682,32.314727588245674,22.52857577102028,1.1448860168457031,1.1132159233093262
00169_snr+0,0.0,-0.8537120325801952,-6.699428500829617,0.7074158526180602,0.5209184862974867,25.11748492755036,42.23924692470561,33.16789301428166,1.038156509399414,1.058652639389038
00170_snr+0,0.0,-0.3646356155118218,-2.629343865150548,0.854049817437197,0.6172006970703493,-7.472524317286565,30.433710920722717,31.278212354734134,1.0914729833602905,1.354539155960083
00171_snr+0,0.0,-2.191576944437565,-5.8467864447105224,0.717242846966266,0.45198804603974907,30.871941472115086,38.91729419405363,23.272059174477175,1.1251192092895508,1.1393754482269287
00172_snr+0,0.0,-1.5900808431545266,-2.00972537234072,0.7886159165828847,0.6210011619660954,33.67720779093546,36.33572071372201,24.758985639292177,1.355514645576477,1.2204493284225464
00173_snr+0,0.0,-0.04764939215602031,-0.39123872104360774,0.6932346997668678,0.6331334081838406,nan,nan,25.69444991223884,1.1071875095367432,1.0686341524124146
00174_snr+0,0.0,-0.7682702397349178,-2.2840926110554465,0.755336599489967,0.6127197108795354,11.462243432329638,37.84447767485848,26.727461896569153,1.0679017305374146,1.057740330696106
00175_snr+0,0.0,-0.8893337773334192,-2.98874592425096,0.8869529804190268,0.7405007547701006,30.60416840610713,32.03188402367712,19.787885984282862,1.168021321296692,1.5103864669799805
00176_snr+0,0.0,-0.6024608695628199,-7.748023362326918,0.7066320873307547,0.5742792130346752,27.868730000936736,33.23522459775431,30.18974302637016,1.1862906217575073,1.0838006734848022
00177_snr+0,0.0,-0.715666232443345,-2.0263214997905927,0.7121957441767498,0.655132877441952,13.087969845609816,30.08147796273592,21.46987096020993,1.0746307373046875,1.0913554430007935
00178_snr+0,0.0,-0.43606130120697034,5.587192829296448,0.8149071859247958,0.8501490778863263,0.5269823517910663,29.751752517891322,17.13573131682476,1.5896575450897217,1.5538758039474487
00179_snr+0,0.0,0.03125795025926559,-0.668743398952619,0.7537681542109774,0.6774963500997713,nan,nan,26.42723184558265,1.177536129951477,1.4474267959594727
00180_snr+0,0.0,-0.49138609914433307,-7.446433264059969,0.8709407385735795,0.641602526613826,25.579679979573832,31.8206724746137,28.788116853514378,1.0538842678070068,1.1204603910446167
00181_snr+0,0.0,-0.9190089173689141,3.11597805824986,0.6718170689044249,0.6274193166661821,15.463706159133672,34.58819296792584,21.74197400756945,1.1903244256973267,1.0857471227645874
00182_snr+0,0.0,-1.9153157175901334,-1.9272991903024217,0.9508362186613599,0.949862783960235,31.32512624239037,31.836557011099153,8.618377107557718,1.7688237428665161,1.6024000644683838
00183_snr+0,0.0,-0.7034747755402613,-7.98171432175765,0.7053181531791214,0.5593909318696196,2.2630356960291125,38.16848346249061,27.410622372276418,1.0416676998138428,1.0313496589660645
00184_snr+0,0.0,-0.3920070546872276,5.022219869413293,0.699616349678876,0.7431459082367319,9.523706028573367,35.961711741725615,17.266062940819914,1.1791104078292847,1.22939133644104
00185_snr+0,0.0,-0.8534745810256543,-2.0146371311342133,0.8941407904196952,0.7490791377641993,31.513530050086587,33.625270109143415,21.774294204246885,1.1086608171463013,1.184546947479248
00186_snr+0,0.0,-0.3981302578982622,-3.131497231236117,0.8945534925601286,0.7177893490901547,9.607228144127756,29.21940263152347,27.592776161951072,1.2874681949615479,1.1330655813217163
00187_snr+0,0.0,0.06287104930277529,-4.154407095675822,0.8359500396659907,0.6918232979579839,nan,nan,31.989243822700146,1.0778899192810059,1.085170030593872
00188_snr+0,0.0,-1.2404252704420196,6.129055493735709,0.8068157866409391,0.8161860633377287,29.37482873887532,47.79119740875335,13.611251239769238,1.145738959312439,1.0293949842453003
00189_snr+0,0.0,-0.2876723433224308,1.4023439000041693,0.9426474699793134,0.7361270529548171,-1.057998913663875,30.69180846327438,26.327422997593143,1.253008484840393,1.5359797477722168
00190_snr+0,0.0,-1.0098608223050944,-0.14978806534176992,0.8820474846483337,0.9146306425693563,36.51299937857042,38.65360885774969,13.74006855681841,1.117912769317627,1.103055477142334
00191_snr+0,0.0,-0.8095341882979596,0.7640798603536649,0.7251904698750656,0.5372111037294384,16.054996417148836,34.57375701609507,23.67227749326875,1.075393795967102,1.0312132835388184
00192_snr+0,0.0,-0.3933914208024212,-2.739960744811415,0.608099050233049,0.5215298274451273,4.136600587535435,34.85163469394809,27.029845538745974,1.1782211065292358,1.1039661169052124
00193_snr+0,0.0,-0.9956634885849353,-1.1318038377378166,0.766221758938592,0.6809053694525925,2.8458028675779428,35.84046466880847,28.042578969562854,1.0724866390228271,1.1005375385284424
00194_snr+0,0.0,-1.0360011457387268,-9.66072153792881,0.6973463266143108,0.5954950246472167,17.192754302448318,36.92772771689066,29.441005476388426,1.0860795974731445,1.0944901704788208
00195_snr+0,0.0,-1.3231344828739071,-1.1103402347602467,0.6683128745058123,0.550651913294903,-1.3971082763007665,42.12903785968201,19.555283880700145,1.1495953798294067,1.20674467086792
00196_snr+0,0.0,-1.271903995845046,-5.116055410938586,0.8712724802620262,0.6288560394728273,31.963670374329922,38.14421815194171,27.11054371040419,1.0907915830612183,1.2535786628723145
00197_snr+0,0.0,-0.5654551318154175,0.6741754716225966,0.9758666897703513,0.7793732810964908,20.7323304703651,39.91778689874463,27.191561121687755,1.5259839296340942,1.7305232286453247
00198_snr+0,0.0,-0.44777400348658636,-6.828917390641731,0.7463131664199698,0.49226783425939574,20.727709831628232,31.697608372791816,25.078402210667385,1.120924949645996,1.0851155519485474
00199_snr+0,0.0,0.05400727145467393,-5.300839967474419,0.7886965452214495,0.5609705541911748,1.719591573277207,35.08188053505699,29.574302478435104,1.072147250175476,1.2206473350524902
00200_snr+0,0.0,-0.48846316127679723,-4.086738227200072,0.7687989298578387,0.645972343671006,-2.222953020780783,30.169541724794367,28.096834844431058,1.074390172958374,1.0641828775405884
00201_snr+0,0.0,-0.5640347025702526,0.02850592757328371,0.7443846506246031,0.588057564758586,4.210974839488434,39.475500199395405,28.1936088455898,1.3562614917755127,1.1257843971252441
00202_snr+0,0.0,-0.44298667424721716,-0.4795105448453834,0.8201175167514804,0.7167799518544543,5.26378790471229,32.20668808814516,19.679446123928205,1.1757745742797852,1.2489733695983887
00203_snr+0,0.0,-0.9054388567213516,-3.3775592880885608,0.8308389074938922,0.5980735806281163,31.346739225595663,38.74955014778124,23.52955827775177,1.1576521396636963,1.0719610452651978
00204_snr+0,0.0,-0.02061439823108841,-1.639762946168959,0.6666756400977101,0.5520992050619645,nan,nan,30.389705750083973,1.073400855064392,1.0822606086730957
00205_snr+0,0.0,-0.22373490987665987,-1.7620162531537482,0.8096153261885612,0.6283030048004751,5.469549007027785,31.89993982315876,29.25613643317175,1.0929356813430786,1.133836030960083
00206_snr+0,0.0,-0.6297503699633269,-1.7124382026600533,0.8106879610807957,0.6144914713215045,28.515108073442054,32.51157293228218,18.405838786526417,1.1261080503463745,1.1179742813110352
00207_snr+0,0.0,0.05028733644094938,5.884257762287518,0.8588670930793877,0.8696199440125351,nan,nan,16.97839094971879,1.726280927658081,1.6386990547180176
00208_snr+0,0.0,-1.1091838924839075,0.5590513254037786,0.7123829606172599,0.5918987964108438,0.9279516677185319,33.20375195391254,28.426305707354175,1.1054301261901855,1.1221656799316406
00209_snr+0,0.0,-0.08526530109946334,7.3846931555854,0.6631485522586011,0.6762980369402128,9.16096476079288,28.10453958576115,15.363031566077167,1.0998172760009766,1.0335544347763062
00210_snr+0,0.0,-0.08242563764553915,-0.09942887451495652,0.9749450319520581,0.9115243553142381,nan,nan,17.463488783386182,1.4196511507034302,1.729224443435669
00211_snr+0,0.0,-1.4526428196132268,4.006722627673074,0.7716657530375968,0.8157221962919953,0.22029245786337837,30.528785615109616,13.13030251961903,1.256994605064392,1.1210637092590332
00212_snr+0,0.0,-0.3895869908538777,-3.8236388097110763,0.710977718687287,0.3399277479352869,7.490150417155302,38.26291638650063,22.606385733410953,1.0422099828720093,1.095832109451294
00213_snr+0,0.0,-0.08539335182620339,6.343770815552014,0.6990762534578883,0.7102633623077137,nan,nan,17.829088848922197,1.1812723875045776,1.1372121572494507
00214_snr+0,0.0,-0.09236375577179894,-3.527215837800744,0.7904728958623317,0.575023464493574,4.062576389291915,19.027477383157937,23.648776169276683,4.514350414276123,1.0683833360671997
00215_snr+0,0.0,-0.9860472031643532,-1.8683928590971655,0.8520643625684279,0.6801162804280773,32.59787517492762,37.82947328112098,26.23492445439714,1.125087857246399,1.3479503393173218
00216_snr+0,0.0,0.13079778564572458,-1.5082953184312917,0.881352706065906,0.7331679826023496,nan,nan,18.869682139320673,1.1392648220062256,1.3517134189605713
00217_snr+0,0.0,-0.7468307217972914,-0.9190393987843972,0.7777631006100774,0.7709902133236073,19.405669972177233,21.524386119300225,13.630427206753783,1.3072160482406616,1.4048231840133667
00218_snr+0,0.0,-0.5515980360300559,-0.5044649987924618,0.6759670866997574,0.5979915759972707,6.421832135394904,32.29230639466056,27.61530470837218,1.090696096420288,1.0881376266479492
00219_snr+0,0.0,-0.044156633930402846,1.1796740314949927,0.8303085265707265,0.772045582378708,nan,nan,25.112306815672202,1.225504994392395,1.3511922359466553
00220_snr+0,0.0,-0.6284450929758678,-7.167859413055445,0.8408554453082429,0.6600806032443286,37.11232784772174,41.08769005538541,24.70259963341402,1.134206771850586,1.3808479309082031
00221_snr+0,0.0,-0.35729250652932376,-2.2659228452045745,0.802286608098739,0.6117889239949216,11.406000900349536,34.12248892459103,25.42988037948394,1.0608818531036377,1.0451668500900269
00222_snr+0,0.0,-0.713889531519062,0.3609692855769115,0.6736309853060536,0.5277283267185279,17.727744820607764,35.677236331155335,22.128128048432362,1.0674256086349487,1.0330311059951782
00223_snr+0,0.0,-1.1473561128740204,-0.5365501234391223,0.6160407424516204,0.5568412292544473,7.197735287299017,38.31207661810751,28.57352362604944,1.0979803800582886,1.036681890487671
00224_snr+0,0.0,0.005336009420235821,-2.7632109760443058,0.8292817091859482,0.6988496129611214,nan,nan,22.623977068259318,1.1671496629714966,1.3465867042541504
00225_snr+0,0.0,-0.6137550412149021,1.9739828316167995,0.9060054729601639,0.888659543488448,22.908344809479363,32.55118099882642,10.678136967001329,1.148130178451538,1.1941395998001099
00226_snr+0,0.0,-0.5487488751864874,-3.2538049411732684,0.925919560804312,0.7758048923671997,22.6223286197407,36.481981037988724,26.21333121933137,1.070256233215332,1.1114380359649658
00227_snr+0,0.0,-0.7747490197414831,4.072578469476597,0.6706402075288566,0.5953745195882392,12.262638083989291,30.112123097646588,17.367511544973414,1.0789878368377686,1.1011364459991455
00228_snr+0,0.0,-1.1949631466097335,-3.526937294735157,0.9135043141223038,0.720321647679222,29.68168375879411,43.78361137335595,29.54084316059893,1.1496286392211914,2.0910935401916504
00229_snr+0,0.0,-0.7919968586223942,-2.9272387151424306,0.6501217127923675,0.6516020859513807,5.823784726884323,30.090788883908722,17.666533700346246,1.0865248441696167,1.0869303941726685
00230_snr+0,0.0,-0.02273460804460174,0.0327796213409889,0.8234750300583104,0.6752114954196429,-3.208818257838268,29.338573257887806,17.167910598335705,1.210574984550476,1.0868219137191772
00231_snr+0,0.0,-0.08109063674383865,2.940695544163683,0.6557727222912867,0.6905690651538426,nan,nan,20.77721419090822,1.1741752624511719,1.1161860227584839
00232_snr+0,0.0,0.07145029354809435,-2.8363050130842025,0.6973916377913956,0.6197729322125628,nan,nan,31.810983201302708,1.0678654909133911,1.1460905075073242
00233_snr+0,0.0,-1.0563917031941443,2.0232107798231596,0.9568331829681017,0.715679703182771,8.46211213850305,16.387366060338916,13.693818542067794,1.1135573387145996,1.113990068435669
00234_snr+0,0.0,-0.008014421919785117,2.947594562556282,0.6701191174811558,0.6383690961957165,nan,nan,21.00480035487418,1.1554701328277588,1.2092056274414062
00235_snr+0,0.0,-0.4716278232926884,-3.234214677160044,0.8146875846657944,0.5774116738735449,23.15099869415462,32.297995705514396,28.92149754033425,1.118106484413147,1.1200900077819824
00236_snr+0,0.0,-0.8159687572843501,-3.6507367444573395,0.6544456278718142,0.5800453643205242,-1.4065549170901794,32.23258109173042,28.878286301151856,1.1030105352401733,1.1087104082107544
00237_snr+0,0.0,-0.6368883331828913,-3.5965697850369645,0.7158487207272557,0.5737182661997227,16.200397465776394,33.38207013728527,31.576023619420276,1.1198217868804932,1.0837281942367554
00238_snr+0,0.0,0.9794814383062425,14.767693527586198,0.9810003656468791,0.930888777517825,-1.7266577184718415,38.12613684346707,13.422272768442474,3.2372095584869385,4.389843463897705
00239_snr+0,0.0,-0.3620423464906075,-1.7907016123483257,0.7412734567918188,0.7229147574828492,6.421378125010239,36.072166331801185,25.706886452263852,1.093299150466919,1.1361026763916016
00240_snr+0,0.0,-0.13323255949386342,3.056578825710165,0.9376037707299016,0.6875456096316537,-7.575999326240893,0.0,19.39709375558157,1.2289875745773315,1.8928401470184326
00241_snr+0,0.0,-0.5283587575009778,-3.1627081123487013,0.7016281351506545,0.5719837624231614,-4.289624103663104,35.77756266630024,26.6127496555274,1.0543774366378784,1.039307951927185
00242_snr+0,0.0,-0.6007536588392794,-0.11116625187668777,0.7263763823209475,0.6553663344689111,-6.26704441335828,31.491137174597092,28.16990373047641,1.0722894668579102,1.069553017616272
00243_snr+0,0.0,-0.7149355628545895,-2.51722599976234,0.8676402747057265,0.6815302286825768,8.644293615895712,41.89156327643396,31.73539351846149,1.0711532831192017,1.0646026134490967
00244_snr+0,0.0,-0.1647489001698141,-0.083518919028944,0.7864436928884792,0.5657963048374931,21.015961079858915,31.68570218894816,18.30952949427029,1.059877634048462,1.1361829042434692
00245_snr+0,0.0,-1.9432395091191714,0.6107308363562557,0.7755937334013937,0.6345495771392606,33.179979860121136,39.053469683248906,28.24182817261477,1.2496209144592285,1.2032067775726318
00246_snr+0,0.0,-0.8258143737310596,3.8402419405487027,0.6338780226602929,0.6088813005913686,1.9498767437097064,31.00094983103206,25.491762910897,1.2205442190170288,1.1602665185928345
00247_snr+0,0.0,-0.8858181900606823,8.676906239838392,0.9149538248227185,0.9136502080238321,8.76745141538317,39.283588706325666,15.432857101367809,1.4138494729995728,1.171006679534912
00248_snr+0,0.0,-0.03666282173773283,-3.191777791974799,0.8740528412265516,0.6208165237266089,nan,nan,31.365183922516927,1.0646899938583374,1.1793818473815918
00249_snr+0,0.0,-0.025816934455795415,0.8602760795824289,0.7101606439678811,0.6718412626014929,nan,nan,24.976149871560416,1.0956218242645264,1.0506391525268555
00250_snr+0,0.0,-0.44990552586675053,2.1821010689671345,0.6720022508596037,0.5934760771000307,5.923482153507271,41.15868945216262,18.167940164896514,1.095227599143982,1.0652496814727783
00251_snr+0,0.0,-0.600957415760318,2.7602001144650252,0.7667085383846738,0.7770151068450791,11.289332233830308,41.074048594656254,14.493615224800262,1.1652268171310425,1.0681747198104858
00252_snr+0,0.0,-0.41805793147472264,1.2241761936568287,0.7012336150467762,0.5091396260974537,10.536768872096218,33.02300482608223,20.96037079109829,1.0621920824050903,1.116300106048584
00253_snr+0,0.0,0.1423255465172425,3.330964898760376,0.8915606922616339,0.6947234228685184,nan,nan,22.437677918242205,1.1935986280441284,1.191913366317749
00254_snr+0,0.0,-0.7923383024787141,8.61020716185799,0.9055268771547466,0.8425486056898743,6.739818181314482,30.898831273733226,20.47998231927836,1.3262243270874023,1.3334463834762573
00255_snr+0,0.0,-0.8328886477079382,-3.1793603337541247,0.8916323209324191,0.7303648218692772,4.398456556622428,26.219697906613412,23.85863526885828,1.1854517459869385,1.593042016029358
00256_snr+0,0.0,-0.006639244815522062,6.1080727960170105,0.9847784553467295,0.8971504166526444,nan,nan,12.428937634624566,2.179657459259033,4.206490993499756
00257_snr+0,0.0,-0.09828408060217966,-1.832358702629856,0.5585781696192851,0.5539951701025982,-7.604219128767117,28.135701223136206,27.524452944981018,1.1130387783050537,1.1414308547973633
00258_snr+0,0.0,-0.6252308321347335,-1.909647950668365,0.5781793869723146,0.5511589552403741,0.8836092314628969,34.000070553947516,25.804946679611756,1.0863831043243408,1.0624700784683228
00259_snr+0,0.0,-0.2768333490743005,-3.6929731200895555,0.9503957842262875,0.7276267393868956,7.427987307338243,34.27962802755734,30.005398181516277,1.1317329406738281,2.7664742469787598
00260_snr+0,0.0,-1.5570901480860577,5.223671182378146,0.9681645851223472,0.8992539095612522,13.180259988554525,41.97291490028454,11.168752836596425,2.9026412963867188,2.3705027103424072
00261_snr+0,0.0,-0.6973649764174483,-0.4406105621600117,0.7383450936285868,0.6884094643668571,-5.327748571294739,33.97131016801789,25.628039419911698,1.0916142463684082,1.0719505548477173
00262_snr+0,0.0,-0.055185746992284304,0.29665869706848835,0.8257859618562388,0.8386694623579034,26.324388630106974,33.328317639180966,16.18425771084347,1.096787452697754,1.0861955881118774
00263_snr+0,0.0,-1.6612514425926324,-0.20421041987990324,0.7733988012161378,0.7630581732554902,35.754035384096845,38.63672542695164,9.19230862667633,1.3110209703445435,1.2623838186264038
00264_snr+0,0.0,-0.6659249636871002,2.9631239050694216,0.7374621746923057,0.7676241072709934,26.88672281546015,30.212495281448355,13.21990081051212,1.2452374696731567,1.1339198350906372
00265_snr+0,0.0,-0.028092342330446024,2.9951866976857517,0.4769544186261729,0.5384292251253314,nan,nan,16.79438214145571,1.0796141624450684,1.0530139207839966
00266_snr+0,0.0,-0.023621186678182502,-5.338972878386592,0.6483251114668767,0.4915728521880145,nan,nan,16.016947389712467,1.0522557497024536,1.0663546323776245
00267_snr+0,0.0,-0.7417244764712572,-2.389100090780181,0.6622027188890626,0.543114702591468,11.137960820515662,33.18039206635373,28.920762160227547,1.0690470933914185,1.0701895952224731
00268_snr+0,0.0,-0.3116766067916777,-1.6899093045724465,0.8028308101395588,0.692454773868167,9.364214007919651,30.03593910022458,26.019235870383884,1.0837671756744385,1.211701512336731
00269_snr+0,0.0,-1.4017179366069308,5.571588330637187,0.6355480746251464,0.7531150356062215,18.885552277068747,45.368775277062184,16.030511378824666,1.1621359586715698,1.0856579542160034
00270_snr+0,0.0,-1.8552978426650832,4.965616261642101,0.9360730066193564,0.9077996487983544,10.367654584840311,37.134598458797036,9.958725118367473,1.4203805923461914,1.3747210502624512
00271_snr+0,0.0,-0.6040561328159483,-4.164371989242601,0.7948037533563883,0.698984140967121,17.77236091722909,30.195911734599118,19.48623492538603,1.055989146232605,1.0520014762878418
00272_snr+0,0.0,-0.6549034853420849,5.564472703033353,0.9251107846032359,0.844457295058955,-3.8011107702421447,33.53370953758824,13.713549308581383,1.4808990955352783,1.705163598060608
00273_snr+0,0.0,-0.0839099923687138,6.5090172017977395,0.6829829552705227,0.698998763089836,26.539661286166336,34.517909367462345,19.161431169325162,1.0732771158218384,1.0464012622833252
00274_snr+0,0.0,-0.3336543134869737,-1.2233964725837285,0.7960257773670899,0.6979590261089327,-1.3459346660395985,32.640712440733026,26.31966359608797,1.0841515064239502,1.0852818489074707
00275_snr+0,0.0,-0.9643802263009505,-3.9021080538070145,0.77037509419464,0.6512293432000583,35.78892903012135,38.78125852072237,15.756566904794326,1.1258498430252075,1.1837552785873413
00276_snr+0,0.0,-0.09980768533944044,-5.873764129612221,0.8251382850356291,0.5275354344591447,5.4349204839142065,28.20595586651081,24.63924414119726,1.0878225564956665,1.3212437629699707
00277_snr+0,0.0,-0.42930225514992143,-7.5136839739290995,0.7187204277492246,0.44384809290087995,35.312874213662,39.006901986786275,26.55457360602623,1.4610235691070557,1.0817598104476929
00278_snr+0,0.0,-0.5118536895862825,-7.487345789443246,0.9208951741390001,0.6249970456705491,-5.705622958894806,32.31058005325221,27.173928828860983,1.0815874338150024,1.1049386262893677
00279_snr+0,0.0,0.04812033791285423,2.7881275326576995,0.6206724897512138,0.576054080083003,nan,nan,17.391280822582647,1.1250519752502441,1.0554656982421875
00280_snr+0,0.0,-1.1836772519272083,1.5724085492038873,0.8367114388603941,0.6579704905956405,8.162655249459558,38.55201615308098,26.83759701668579,1.1082863807678223,1.069679617881775
00281_snr+0,0.0,-0.12860752745492315,-0.2858411729422716,0.8479228971500259,0.7219959783620842,-1.6653463116657634,35.12736994538754,24.755455407304193,1.120941162109375,1.1385221481323242
00282_snr+0,0.0,-0.2836213312398522,-4.7014701737830435,0.9126688935014415,0.7020803374749796,31.70152611939226,31.897925433356775,25.7763557925325,1.0896750688552856,1.235124945640564
00283_snr+0,0.0,-1.269565430667474,0.7811498785325911,0.9902051396858822,0.9168197141067888,17.97061404834798,36.96472988098248,9.579567424297865,1.770308494567871,2.5837442874908447
00284_snr+0,0.0,-0.8315096327914663,6.819132290632377,0.9879057048483182,0.9119232530674317,10.277627389020218,41.6132400446366,13.142257138710427,1.9281888008117676,2.306910514831543
00285_snr+0,0.0,-0.03823439725799717,-2.1257522345714728,0.5871396941472881,0.4895266937069351,0.8762121029515973,33.96188565102927,24.54668039057444,1.172610878944397,1.1242659091949463
00286_snr+0,0.0,-0.0387580975851299,6.666620336200108,0.8277822884637713,0.7828054803834366,nan,nan,23.49121156904711,1.2759919166564941,1.1073074340820312
00287_snr+0,0.0,-0.8647614159808247,3.9675607477314307,0.8349727396134077,0.8253387347369977,29.25369290912707,42.57244127930727,15.611835494136661,1.110797643661499,1.1067907810211182
00288_snr+0,0.0,-0.01904347028787749,3.071978874544676,0.6926816834444369,0.7802452659739846,nan,nan,17.438233336685908,1.2747198343276978,1.0783406496047974
00289_snr+0,0.0,-0.5272008888272588,-3.290916544532423,0.7143720291735296,0.5234275040640735,19.627740243100366,34.741460222365006,22.66585719334025,1.0503981113433838,1.0686944723129272
00290_snr+0,0.0,-0.01231496061858531,-2.5145169281550612,0.7360854955302301,0.6127839634774426,-7.696242886195035,16.866741004005494,28.880135334929786,1.070894718170166,1.1365532875061035
00291_snr+0,0.0,-2.0737868124428975,-3.562277991039469,0.9600517709095165,0.8587097210181491,41.641607102772596,42.33992690077859,12.917630593068601,1.1105948686599731,1.1553056240081787
00292_snr+0,0.0,-0.6428139096471674,-0.7313390563470713,0.9317021132505668,0.6465964154307904,8.432461584153456,39.94087141467436,17.47616091047092,1.1001781225204468,1.4115378856658936
00293_snr+0,0.0,-0.6092396735352618,-7.6978704875972515,0.8031995532002751,0.6553040569636415,23.215056795442376,30.098836782800756,28.939105445478834,1.1159553527832031,1.3581876754760742
00294_snr+0,0.0,0.023581792693248803,-1.1782400567128324,0.8734793785678111,0.7139922644566961,nan,nan,30.292654011907562,1.093538761138916,1.1017823219299316
00295_snr+0,0.0,-0.8459143730629999,1.4146855309420603,0.9526098938969906,0.8004256775601395,2.120367852471211,40.50177453973315,26.562388825528714,1.3035627603530884,2.699633836746216
00296_snr+0,0.0,-0.5062999669308897,0.24154706138694995,0.8970571646891554,0.7504475349457523,10.05716165859292,34.84198220220023,24.983689552954957,1.2036607265472412,1.0748484134674072
00297_snr+0,0.0,-0.005055747951374322,0.9549193775960076,0.8695282665091904,0.7202470508045994,nan,nan,22.53750005813646,1.1443815231323242,1.259434461593628
00298_snr+0,0.0,-1.1325766012693408,0.40554260318622004,0.7573402362361306,0.618123137017857,18.36326599531516,37.6449903330664,16.45726735686465,1.0759568214416504,1.044231653213501
00299_snr+0,0.0,-0.3962858505540043,-2.396963516124544,0.9278287635361809,0.7141030182151444,8.648483417296486,30.76010417470034,26.457513312628386,1.1454664468765259,1.0811396837234497
00300_snr+5,5.0,4.527270956379573,2.1591134320125644,0.8198205560236125,0.7456808619575945,14.10015680477337,39.76778676404376,27.446498665083197,1.1829967498779297,1.340219497680664
00301_snr+5,5.0,4.9675475151860145,-0.9207769281689536,0.8395638913555572,0.6633297258223901,nan,nan,30.048304514654983,1.1005144119262695,1.4910105466842651
00302_snr+5,5.0,4.56937903236427,2.059623037756943,0.8926936505211658,0.7141910286281665,14.999648321392755,25.26519630868856,23.87491878622437,1.111173391342163,1.1469361782073975
00303_snr+5,5.0,4.075194172741695,-2.643227158841329,0.7885658068946084,0.6284026963009257,18.960267853351183,30.567845876650228,24.735886406820427,1.0916730165481567,1.1242488622665405
00304_snr+5,5.0,4.187773400558903,9.665340221171192,0.774749378919368,0.890683886754034,11.847725369042031,23.9582540923005,11.629822195485227,1.4609085321426392,1.1297231912612915
00305_snr+5,5.0,5.117236100466221,9.024749144604336,0.7696223204285064,0.7376527333651905,nan,nan,18.204761736093985,1.3335434198379517,1.1223394870758057
00306_snr+5,5.0,4.2990754947420555,0.9947884563540494,0.8473804727197163,0.6830442487866245,31.868234605108555,34.49812239171787,16.59208665232661,1.1106208562850952,1.1134004592895508
00307_snr+5,5.0,4.273001777234674,-0.4950743219878392,0.961337337693465,0.7085643657896228,14.862430086516351,26.72401743059316,28.170425422470686,1.1648046970367432,1.3524634838104248
