id,snr_db,sisdr_noisy,sisdr_enh,stoi_noisy,stoi_enh,pause_resid_db,pause_resid_db_noisy,speech_lsd_db,pesq_enh,pesq_noisy
00142_snr-5,-5.0,-5.650462216227925,-29.038668925732306,0.6479334745833727,0.29170107630094066,31.08064376278399,36.30743841824338,25.06280905358547,2.013573169708252,1.0401623249053955
00143_snr-5,-5.0,-6.1639541699051055,-11.106975380114228,0.543620426593789,0.2540270929584285,24.05569431022396,39.9324807912009,20.379440702637442,1.0709397792816162,1.047960877418518
00144_snr-5,-5.0,-5.6512468670969005,-1.840363563417978,0.7551321939618567,0.5714771516789874,7.90623636878382,38.934003071126746,24.80992654611031,1.0542041063308716,1.0393471717834473
00145_snr-5,-5.0,-5.5387799819983075,-21.507756613449427,0.717917690821139,0.4037883109433561,31.810947261117974,42.84724922373806,27.60033854493219,1.3322144746780396,1.0670067071914673
00146_snr-5,-5.0,-5.953311283756138,-6.392873983982389,0.7967680569227685,0.6430830593762122,27.780913880378044,43.23203179189044,18.894578358015487,1.0926650762557983,1.152359962463379
00147_snr-5,-5.0,-5.2842544216838725,-3.049461648308122,0.7716174402101447,0.5418390103743601,8.247048477750322,40.11739930056862,24.281835941312472,1.079931378364563,1.1321827173233032
00148_snr-5,-5.0,-5.579174729691278,1.6482656589643492,0.82360500532353,0.6708254455088423,34.306404200350485,40.73854040206495,16.605573390971085,1.307053565979004,1.2742966413497925
00149_snr-5,-5.0,-6.09103467803291,-7.727688053838094,0.49810400574815455,0.46346455987813767,35.80727569675425,49.49468487644428,15.717266195359949,1.05099618434906,1.051641583442688
00150_snr+0,0.0,-0.7005111544277789,-6.591541060953974,0.785770244500555,0.5243574497418606,38.54265746721421,43.821481520782996,26.69288953467229,1.1943323612213135,1.184276819229126
00151_snr+0,0.0,-0.12286652338989301,4.123229672148647,0.6099454062845467,0.5291853011590413,-7.265489983970629,32.92460249369434,16.13155142413132,1.0577269792556763,1.0597141981124878
00152_snr+0,0.0,0.0849874643707596,0.5931569382368478,0.8558442013872,0.5854765478298939,nan,nan,20.36676142578424,1.1833429336547852,1.4097946882247925
00153_snr+0,0.0,-0.13547029210863354,2.631622520713144,0.6897077631507186,0.6081092575892343,-7.127886389696998,33.068825147931605,22.549927749662157,1.0807197093963623,1.025000810623169
00154_snr+0,0.0,-0.22460608766639006,3.435051663087472,0.8967141547892322,0.8728746590397848,28.203256964929977,30.87430437360596,15.659507475895834,1.1916457414627075,1.1301045417785645
00155_snr+0,0.0,-0.14958415176439946,1.253456871857212,0.9463058640422392,0.7311313378083446,11.0190899903479,37.17300054809766,24.195033699787167,1.253206729888916,1.1471229791641235
00156_snr+0,0.0,-0.07021681872725447,1.4471522460923216,0.7193889166297283,0.6423917879042823,nan,nan,20.871908108177006,1.1819225549697876,1.2087023258209229
00157_snr+0,0.0,-0.6212515811088654,0.7517877086666634,0.8283217807852515,0.6608533827617328,6.729489624668475,32.54174327068474,17.278764662820947,1.1645456552505493,1.0916225910186768
00158_snr+0,0.0,-0.6105493711912986,-0.31061021362952285,0.6772186843080717,0.5280155211451255,4.470473352630305,33.20825720870991,27.64493717008464,1.1552143096923828,1.1286715269088745
00159_snr+0,0.0,0.008614293120911514,-4.4477007954234775,0.6473015561011458,0.4779073579381323,nan,nan,27.635164226878565,1.0468802452087402,1.0809893608093262
00160_snr+0,0.0,-1.0709633382957149,-1.1570168619518055,0.7332249114213937,0.5752651735311543,12.19996044105619,36.53255462360673,31.501890582834562,2.4222869873046875,1.0895272493362427
00161_snr+0,0.0,-0.16984186517370006,-3.5526634069227967,0.8404005752765575,0.692225995622264,1.7749639080867918,24.249657055754437,28.944405599167478,1.0701286792755127,1.1003444194793701
00162_snr+0,0.0,-1.489533464561338,2.4950696205939003,0.6123297381544339,0.6504604725146402,1.843945156727075,34.36197119111442,14.479097111343211,1.1788547039031982,1.0791634321212769
00163_snr+0,0.0,-0.03045243514902787,-4.0446407067523635,0.7364125014148851,0.5962165476113623,nan,nan,25.9487842669906,1.0808720588684082,1.1367666721343994
00164_snr+0,0.0,-1.1951634249986283,-2.559032123066473,0.7445054680862245,0.580626942889589,8.323611086105876,34.11957319527208,31.10784351930684,1.0843782424926758,1.1928244829177856
00165_snr+0,0.0,-1.763568406616407,3.8195847372561875,0.7897433727888877,0.7187391831243384,27.814939571759226,43.950878798653676,22.188165369982773,1.1612417697906494,1.1609618663787842
00166_snr+0,0.0,-0.6034667152864697,-0.7193635394907306,0.8367244178411839,0.7715121881396225,-9.450527452024994,26.94359633455031,18.54948296226459,1.2570468187332153,1.465557336807251
00167_snr+0,0.0,-1.1633043007962465,-0.9972386932573317,0.7648015448307347,0.6941431136014565,6.349501698736182,35.53216318297726,26.66180127562417,1.1006659269332886,1.1099649667739868
00168_snr+0,0.0,-0.4699607912145718,-3.139229624155557,0.9357573715699911,0.6887955008901864,12.336854418135454,32.314727588245674,23.614516453139288,1.0580514669418335,1.1132159233093262
00169_snr+0,0.0,-0.8537120325801952,-7.90736247343942,0.7074158526180602,0.5342412246365237,25.357554542940438,42.23924692470561,34.84287239091896,1.0362904071807861,1.058652639389038
00170_snr+0,0.0,-0.3646356155118218,-0.5393411191877627,0.854049817437197,0.5971238597387255,-6.594753621793039,30.433710920722717,26.501185462291005,1.1252448558807373,1.354539155960083
00171_snr+0,0.0,-2.191576944437565,-6.332478160521191,0.717242846966266,0.49425250717649916,32.20751410284059,38.91729419405363,22.808157369544737,1.1279762983322144,1.1393754482269287
00172_snr+0,0.0,-1.5900808431545266,-6.31801250406129,0.7886159165828847,0.5770247865756727,32.59421126426022,36.33572071372201,27.27164953739419,1.1072815656661987,1.2204493284225464
00173_snr+0,0.0,-0.04764939215602031,-2.743147929695433,0.6932346997668678,0.4927306635996723,nan,nan,25.567258705274376,1.0455727577209473,1.0686341524124146
00174_snr+0,0.0,-0.7682702397349178,-2.8469833696514977,0.755336599489967,0.5913914031350952,8.990665123799182,37.84447767485848,26.98620785742077,1.0617302656173706,1.057740330696106
00175_snr+0,0.0,-0.8893337773334192,-3.5332854641094165,0.8869529804190268,0.6350707324994567,26.997350163719823,32.03188402367712,17.30420684276293,1.2961052656173706,1.5103864669799805
00176_snr+0,0.0,-0.6024608695628199,-6.418276753946165,0.7066320873307547,0.5392345458489093,26.38923725653846,33.23522459775431,31.046072748059082,1.0743837356567383,1.0838006734848022
00177_snr+0,0.0,-0.715666232443345,-1.285441990554197,0.7121957441767498,0.6453712851020511,12.123545063460199,30.08147796273592,22.36973973271689,1.0730136632919312,1.0913554430007935
00178_snr+0,0.0,-0.43606130120697034,2.5880162719754845,0.8149071859247958,0.8182961440370695,25.77200193625223,29.751752517891322,17.743642509356945,1.4512524604797363,1.5538758039474487
00179_snr+0,0.0,0.03125795025926559,-0.4593823201536704,0.7537681542109774,0.5845435566811645,nan,nan,21.669811290984345,1.149392008781433,1.4474267959594727
00180_snr+0,0.0,-0.49138609914433307,-7.028191743908384,0.8709407385735795,0.5808434235899131,29.115996454613192,31.8206724746137,24.85361112001437,1.1142499446868896,1.1204603910446167
00181_snr+0,0.0,-0.9190089173689141,3.742277881608684,0.6718170689044249,0.6322300448634774,7.774243254371265,34.58819296792584,22.05938769219703,1.2452658414840698,1.0857471227645874
00182_snr+0,0.0,-1.9153157175901334,2.1670060668889675,0.9508362186613599,0.9313729273337817,3.2790930660498017,31.836557011099153,9.746078074798373,1.605288028717041,1.6024000644683838
00183_snr+0,0.0,-0.7034747755402613,-9.054738373827382,0.7053181531791214,0.535089923838641,7.367413796684326,38.16848346249061,28.684263801237403,1.0393668413162231,1.0313496589660645
00184_snr+0,0.0,-0.3920070546872276,3.379774648710398,0.699616349678876,0.6801238317430679,12.392173420928348,35.961711741725615,19.986560954285494,1.092438817024231,1.22939133644104
00185_snr+0,0.0,-0.8534745810256543,-3.220633909468726,0.8941407904196952,0.6887931548151367,28.193342716840228,33.625270109143415,21.737931888743503,2.318744421005249,1.184546947479248
00186_snr+0,0.0,-0.3981302578982622,-4.880183482803303,0.8945534925601286,0.6724018926287598,9.48325010570051,29.21940263152347,27.363138807186562,1.0882153511047363,1.1330655813217163
00187_snr+0,0.0,0.06287104930277529,-1.2760964470862866,0.8359500396659907,0.6000685970707064,nan,nan,27.203058384341954,1.5560014247894287,1.085170030593872
00188_snr+0,0.0,-1.2404252704420196,12.381761009714634,0.8068157866409391,0.8800421090827625,5.664224118279863,47.79119740875335,16.009487987411813,1.3632279634475708,1.0293949842453003
00189_snr+0,0.0,-0.2876723433224308,-0.5539670321626973,0.9426474699793134,0.6876711828085897,-0.9706354793620185,30.69180846327438,28.127305005348045,1.211944341659546,1.5359797477722168
00190_snr+0,0.0,-1.0098608223050944,-2.4093059453436165,0.8820474846483337,0.7723012387900248,30.154715340774302,38.65360885774969,20.56416120312775,1.0803894996643066,1.103055477142334
00191_snr+0,0.0,-0.8095341882979596,-0.8745473836408492,0.7251904698750656,0.4975665650143344,12.309489151392263,34.57375701609507,28.12521769967944,1.064834713935852,1.0312132835388184
00192_snr+0,0.0,-0.3933914208024212,-3.5261751682482156,0.608099050233049,0.4911850333912776,4.057758216671356,34.85163469394809,28.433162146626575,1.1678650379180908,1.1039661169052124
00193_snr+0,0.0,-0.9956634885849353,-2.150847221538903,0.766221758938592,0.6869187675795626,0.16424598977011395,35.84046466880847,29.842973946354544,1.0585784912109375,1.1005375385284424
00194_snr+0,0.0,-1.0360011457387268,-12.387856834075585,0.6973463266143108,0.5264036845584553,17.426100311943873,36.92772771689066,30.07864984729833,1.0640196800231934,1.0944901704788208
00195_snr+0,0.0,-1.3231344828739071,-2.2829845184048043,0.6683128745058123,0.50822567401169,-3.073940141906552,42.12903785968201,19.912151816930677,1.093888521194458,1.20674467086792
00196_snr+0,0.0,-1.271903995845046,-4.978762209300128,0.8712724802620262,0.6382476490681276,31.838229183183117,38.14421815194171,26.830202353126104,1.0935639142990112,1.2535786628723145
00197_snr+0,0.0,-0.5654551318154175,0.7332758521969551,0.9758666897703513,0.6218743107346426,18.770749033167025,39.91778689874463,24.386885572868227,1.8918073177337646,1.7305232286453247
00198_snr+0,0.0,-0.44777400348658636,-5.713477896411679,0.7463131664199698,0.478588686309915,21.219999442468836,31.697608372791816,25.079456703767935,1.534853458404541,1.0851155519485474
00199_snr+0,0.0,0.05400727145467393,-4.644385900449964,0.7886965452214495,0.6211768934310041,1.231113738446781,35.08188053505699,29.94002729692255,1.079770565032959,1.2206473350524902
00200_snr+0,0.0,-0.48846316127679723,-4.364725428525383,0.7687989298578387,0.6433456627711727,2.6548868261255305,30.169541724794367,30.891153667567846,1.0717087984085083,1.0641828775405884
00201_snr+0,0.0,-0.5640347025702526,-3.1402894195734907,0.7443846506246031,0.5632433785931995,1.4316476777590048,39.475500199395405,30.75384043845375,1.0778700113296509,1.1257843971252441
00202_snr+0,0.0,-0.44298667424721716,-4.3424429809535505,0.8201175167514804,0.6196171784146856,1.043937741977596,32.20668808814516,23.95971649801553,1.1341466903686523,1.2489733695983887
00203_snr+0,0.0,-0.9054388567213516,-1.9105198582972562,0.8308389074938922,0.5250163478370564,23.744617046835046,38.74955014778124,24.146671219592122,1.0810502767562866,1.0719610452651978
00204_snr+0,0.0,-0.02061439823108841,-1.876436012396694,0.6666756400977101,0.4361432777627532,nan,nan,29.830800590056132,1.0545852184295654,1.0822606086730957
00205_snr+0,0.0,-0.22373490987665987,-2.6005862711738637,0.8096153261885612,0.657235587493555,-2.2815665914484646,31.89993982315876,33.24615377492757,1.0853521823883057,1.133836030960083
00206_snr+0,0.0,-0.6297503699633269,3.8263564551681006,0.8106879610807957,0.6932866323857472,17.544330401288285,32.51157293228218,15.691402701870766,1.1289854049682617,1.1179742813110352
00207_snr+0,0.0,0.05028733644094938,0.6829371632790815,0.8588670930793877,0.8341122212987948,nan,nan,17.77080364449694,1.6343939304351807,1.6386990547180176
00208_snr+0,0.0,-1.1091838924839075,1.632881742271799,0.7123829606172599,0.59434989452465,7.117021697336254,33.20375195391254,27.2451105217873,1.1136596202850342,1.1221656799316406
00209_snr+0,0.0,-0.08526530109946334,6.87514358501793,0.6631485522586011,0.5539824541330021,8.52524622116698,28.10453958576115,18.34940748194227,1.1150944232940674,1.0335544347763062
00210_snr+0,0.0,-0.08242563764553915,0.02502830354660302,0.9749450319520581,0.7222612359044553,nan,nan,22.073907538756387,1.3799993991851807,1.729224443435669
00211_snr+0,0.0,-1.4526428196132268,5.855906383056469,0.7716657530375968,0.821006980606616,-1.8316697037160146,30.528785615109616,13.27379305063599,1.3832308053970337,1.1210637092590332
00212_snr+0,0.0,-0.3895869908538777,-5.245328070104146,0.710977718687287,0.35912241787861343,3.7608155088919526,38.26291638650063,19.37993952583618,1.052652359008789,1.095832109451294
00213_snr+0,0.0,-0.08539335182620339,3.105180958476082,0.6990762534578883,0.7169984088324077,nan,nan,17.340635513918453,1.1669777631759644,1.1372121572494507
00214_snr+0,0.0,-0.09236375577179894,-3.808504768554413,0.7904728958623317,0.583631313141892,0.8733401240359933,19.027477383157937,25.75094468548845,3.6947522163391113,1.0683833360671997
00215_snr+0,0.0,-0.9860472031643532,-2.9872099939085235,0.8520643625684279,0.6731840419223608,34.388428458875296,37.82947328112098,26.753443190014522,1.1037447452545166,1.3479503393173218
00216_snr+0,0.0,0.13079778564572458,-1.9100521753604915,0.881352706065906,0.6959290195449123,nan,nan,18.222077113156047,1.0910741090774536,1.3517134189605713
00217_snr+0,0.0,-0.7468307217972914,-2.148614528643583,0.7777631006100774,0.7049357290829037,18.887882954972802,21.524386119300225,15.222074611917032,1.19890558719635,1.4048231840133667
00218_snr+0,0.0,-0.5515980360300559,-1.1742302894467016,0.6759670866997574,0.5837621355277631,5.313047085058717,32.29230639466056,30.430166511898815,1.0706119537353516,1.0881376266479492
00219_snr+0,0.0,-0.044156633930402846,1.4281561320104066,0.8303085265707265,0.6861882544973362,nan,nan,24.13448097169855,1.2341409921646118,1.3511922359466553
00220_snr+0,0.0,-0.6284450929758678,-7.694824985961115,0.8408554453082429,0.5371894158261256,36.53679553228881,41.08769005538541,23.714696910157908,1.3492937088012695,1.3808479309082031
00221_snr+0,0.0,-0.35729250652932376,-1.5757981420282363,0.802286608098739,0.6072192869432103,8.0501901808465,34.12248892459103,25.36650520222006,1.0651781558990479,1.0451668500900269
00222_snr+0,0.0,-0.713889531519062,-3.372904090130988,0.6736309853060536,0.4461956226821594,17.259841932966367,35.677236331155335,25.34799911362763,1.052172064781189,1.0330311059951782
00223_snr+0,0.0,-1.1473561128740204,-1.9773343029743342,0.6160407424516204,0.5012097160725815,9.505160928749225,38.31207661810751,30.594657529594176,1.1619772911071777,1.036681890487671
00224_snr+0,0.0,0.005336009420235821,-1.0008483799757277,0.8292817091859482,0.6727028991534121,nan,nan,17.738733894697127,1.2099616527557373,1.3465867042541504
00225_snr+0,0.0,-0.6137550412149021,4.527906675691414,0.9060054729601639,0.8577977685609945,4.485248248878285,32.55118099882642,11.970860799444127,1.352657675743103,1.1941395998001099
00226_snr+0,0.0,-0.5487488751864874,-3.831640565747251,0.925919560804312,0.7207228327803776,19.723316038545782,36.481981037988724,27.627339578747456,1.0661330223083496,1.1114380359649658
00227_snr+0,0.0,-0.7747490197414831,1.2236118303399646,0.6706402075288566,0.5853849832572553,21.590477261736574,30.112123097646588,18.22419215785835,1.0800297260284424,1.1011364459991455
00228_snr+0,0.0,-1.1949631466097335,1.1440952710089007,0.9135043141223038,0.6727581850387319,17.385941020414226,43.78361137335595,16.954721309261224,1.2800966501235962,2.0910935401916504
00229_snr+0,0.0,-0.7919968586223942,-5.720136755795294,0.6501217127923675,0.5928112408083668,-3.57070658770703,30.090788883908722,18.997172618308156,1.0757614374160767,1.0869303941726685
00230_snr+0,0.0,-0.02273460804460174,1.7259592536563586,0.8234750300583104,0.6800683611754078,-4.4732566140571945,29.338573257887806,16.891384185123922,1.097570538520813,1.0868219137191772
00231_snr+0,0.0,-0.08109063674383865,-0.15393513226539546,0.6557727222912867,0.622748610842555,nan,nan,24.23842247215397,1.1174498796463013,1.1161860227584839
00232_snr+0,0.0,0.07145029354809435,-2.696344157909868,0.6973916377913956,0.5669658840951542,nan,nan,33.2757478237054,1.0601060390472412,1.1460905075073242
00233_snr+0,0.0,-1.0563917031941443,-1.480578466764032,0.9568331829681017,0.8323650536891491,2.6133748330447544,16.387366060338916,14.042316124164666,1.0745079517364502,1.113990068435669
00234_snr+0,0.0,-0.008014421919785117,-1.0653953454718896,0.6701191174811558,0.4655967132530273,nan,nan,19.714189577184705,1.0991007089614868,1.2092056274414062
00235_snr+0,0.0,-0.4716278232926884,-2.9822817232209413,0.8146875846657944,0.607126831007072,24.989366608085724,32.297995705514396,29.46573530617715,1.1328928470611572,1.1200900077819824
00236_snr+0,0.0,-0.8159687572843501,-4.1237888038605695,0.6544456278718142,0.5718170400738417,0.16318130971137632,32.23258109173042,29.81976228470714,1.1010115146636963,1.1087104082107544
00237_snr+0,0.0,-0.6368883331828913,-4.967583300335658,0.7158487207272557,0.569338834804638,19.51907924086497,33.38207013728527,31.313548343711222,1.1150656938552856,1.0837281942367554
00238_snr+0,0.0,0.9794814383062425,6.900019468004174,0.9810003656468791,0.8756106873628923,-6.750093205683383,38.12613684346707,10.066400276746474,2.090792179107666,4.389843463897705
00239_snr+0,0.0,-0.3620423464906075,-2.137533507624139,0.7412734567918188,0.6861464004965214,3.8956674018870285,36.072166331801185,27.517558939923617,1.0873854160308838,1.1361026763916016
00240_snr+0,0.0,-0.13323255949386342,1.6885386727035114,0.9376037707299016,0.6430506207934287,-3.7264520165285187,0.0,17.46544484812877,1.2088420391082764,1.8928401470184326
00241_snr+0,0.0,-0.5283587575009778,-2.853600866922561,0.7016281351506545,0.5645598798787452,-4.0201114857221665,35.77756266630024,26.678216479732164,1.0584604740142822,1.039307951927185
00242_snr+0,0.0,-0.6007536588392794,0.20430178715509725,0.7263763823209475,0.6641171449763373,-4.930875095981956,31.491137174597092,28.872860017369746,1.0842136144638062,1.069553017616272
00243_snr+0,0.0,-0.7149355628545895,-2.5453967461180493,0.8676402747057265,0.6128768439671205,8.553687040947715,41.89156327643396,31.020665789183386,1.0594309568405151,1.0646026134490967
00244_snr+0,0.0,-0.1647489001698141,-0.0875313294869278,0.7864436928884792,0.32514423048525853,9.794708964802524,31.68570218894816,21.467388540302846,1.0404125452041626,1.1361829042434692
00245_snr+0,0.0,-1.9432395091191714,4.071175228400732,0.7755937334013937,0.6313899028882574,17.894093135188232,39.053469683248906,25.690501831764685,1.1783454418182373,1.2032067775726318
00246_snr+0,0.0,-0.8258143737310596,0.3683861709331686,0.6338780226602929,0.5528586217796334,-0.37557419951243515,31.00094983103206,27.394657865324433,1.1182804107666016,1.1602665185928345
00247_snr+0,0.0,-0.8858181900606823,3.6999768741847516,0.9149538248227185,0.8033586324342195,5.938878771429769,39.283588706325666,23.616602588188208,1.2348031997680664,1.171006679534912
00248_snr+0,0.0,-0.03666282173773283,-4.3274491208299075,0.8740528412265516,0.5500388668017725,nan,nan,33.15018879247164,1.0553961992263794,1.1793818473815918
00249_snr+0,0.0,-0.025816934455795415,0.14826961020848517,0.7101606439678811,0.6689261112535717,nan,nan,25.816868570978055,1.0792001485824585,1.0506391525268555
00250_snr+0,0.0,-0.44990552586675053,1.5681766914447617,0.6720022508596037,0.6055422436353788,2.6737585806906887,41.15868945216262,17.33954434373677,1.0679208040237427,1.0652496814727783
00251_snr+0,0.0,-0.600957415760318,-0.6535687152679327,0.7667085383846738,0.6680072890869413,12.504072407461086,41.074048594656254,17.654907943604638,1.1769155263900757,1.0681747198104858
00252_snr+0,0.0,-0.41805793147472264,2.8525968858761908,0.7012336150467762,0.5301538290066918,7.777480805006394,33.02300482608223,21.1218555300192,1.0685471296310425,1.116300106048584
00253_snr+0,0.0,0.1423255465172425,3.9886296474739265,0.8915606922616339,0.6854021535641167,nan,nan,22.56984959922528,1.1854147911071777,1.191913366317749
00254_snr+0,0.0,-0.7923383024787141,6.432503333387468,0.9055268771547466,0.7272190945677783,2.555262667799264,30.898831273733226,22.06901232956383,1.2713959217071533,1.3334463834762573
00255_snr+0,0.0,-0.8328886477079382,-3.9908414823722604,0.8916323209324191,0.6576761611982531,17.280370486439757,26.219697906613412,25.20418202188895,1.1670223474502563,1.593042016029358
00256_snr+0,0.0,-0.006639244815522062,2.6943099055117576,0.9847784553467295,0.7794997908603007,nan,nan,15.212298449264146,1.3782711029052734,4.206490993499756
00257_snr+0,0.0,-0.09828408060217966,-1.9474119943883708,0.5585781696192851,0.5411043080811659,-4.610102663312669,28.135701223136206,29.305196675800577,1.106222152709961,1.1414308547973633
00258_snr+0,0.0,-0.6252308321347335,-1.8551063781400834,0.5781793869723146,0.5392643068747253,3.0113762843219,34.000070553947516,24.31991171167553,1.089704990386963,1.0624700784683228
00259_snr+0,0.0,-0.2768333490743005,-7.2584855475513175,0.9503957842262875,0.5670536747632373,11.439372079367692,34.27962802755734,33.10387254131485,1.0876761674880981,2.7664742469787598
00260_snr+0,0.0,-1.5570901480860577,0.6865878341496625,0.9681645851223472,0.8601030885893944,13.371896546445862,41.97291490028454,12.593228784078393,2.2912795543670654,2.3705027103424072
00261_snr+0,0.0,-0.6973649764174483,0.34878779903286594,0.7383450936285868,0.648142400675546,-5.601062060005183,33.97131016801789,25.616239383755225,1.1101326942443848,1.0719505548477173
00262_snr+0,0.0,-0.055185746992284304,1.4887656269068632,0.8257859618562388,0.7971546485231161,-4.353908615296497,33.328317639180966,17.063731019435554,1.0833983421325684,1.0861955881118774
00263_snr+0,0.0,-1.6612514425926324,2.7961090761732517,0.7733988012161378,0.7757462884883729,14.970323594378645,38.63672542695164,10.995353091791513,1.415351152420044,1.2623838186264038
00264_snr+0,0.0,-0.6659249636871002,5.317192668928311,0.7374621746923057,0.7386920516289429,19.248206660678633,30.212495281448355,14.604586415861228,1.2304446697235107,1.1339198350906372
00265_snr+0,0.0,-0.028092342330446024,4.090620175131251,0.4769544186261729,0.5378201090881554,nan,nan,17.325897732274573,1.241403341293335,1.0530139207839966
00266_snr+0,0.0,-0.023621186678182502,-6.254062642880003,0.6483251114668767,0.42298931443945487,nan,nan,18.136969150144964,1.045935034751892,1.0663546323776245
00267_snr+0,0.0,-0.7417244764712572,-2.670844327790214,0.6622027188890626,0.41168471214466834,11.758966431665119,33.18039206635373,30.05178944768961,1.065068244934082,1.0701895952224731
00268_snr+0,0.0,-0.3116766067916777,-1.9936826271188421,0.8028308101395588,0.5912049209619944,-6.786393410286088,30.03593910022458,29.934830323588585,1.0812171697616577,1.211701512336731
00269_snr+0,0.0,-1.4017179366069308,5.0110356578278745,0.6355480746251464,0.7377281895825358,15.684032714151375,45.368775277062184,16.92364923838025,1.164120078086853,1.0856579542160034
00270_snr+0,0.0,-1.8552978426650832,-2.0878356993277833,0.9360730066193564,0.7155837538462293,25.50440375136484,37.134598458797036,13.08674926252779,1.1281906366348267,1.3747210502624512
00271_snr+0,0.0,-0.6040561328159483,-4.111661518899587,0.7948037533563883,0.6683435694637605,21.01623462760523,30.195911734599118,18.131406131616664,1.059997797012329,1.0520014762878418
00272_snr+0,0.0,-0.6549034853420849,-6.765449735258605,0.9251107846032359,0.5186329512055772,-6.830218107124278,33.53370953758824,24.577188604444828,1.0776748657226562,1.705163598060608
00273_snr+0,0.0,-0.0839099923687138,1.6310914818318727,0.6829829552705227,0.5900449634824414,25.95165037979482,34.517909367462345,19.310721772157763,1.0594334602355957,1.0464012622833252
00274_snr+0,0.0,-0.3336543134869737,-0.6492499764985722,0.7960257773670899,0.6791706312034769,10.448793653469473,32.640712440733026,23.670716164933875,1.0831562280654907,1.0852818489074707
00275_snr+0,0.0,-0.9643802263009505,0.26923790924558816,0.77037509419464,0.7150624241703601,29.600491051771254,38.78125852072237,16.26060750173197,1.1167380809783936,1.1837552785873413
00276_snr+0,0.0,-0.09980768533944044,0.6296307568102572,0.8251382850356291,0.5671921413617542,11.237112648906107,28.20595586651081,23.21840446076855,1.1333484649658203,1.3212437629699707
00277_snr+0,0.0,-0.42930225514992143,-9.966172253497072,0.7187204277492246,0.458305838259827,35.073108249931934,39.006901986786275,24.919030981102384,1.0427124500274658,1.0817598104476929
00278_snr+0,0.0,-0.5118536895862825,-4.339686701553153,0.9208951741390001,0.6673571255781204,11.065768041363167,32.31058005325221,24.589494840292417,1.0813512802124023,1.1049386262893677
00279_snr+0,0.0,0.04812033791285423,1.9409337248366745,0.6206724897512138,0.5528873442638879,nan,nan,17.369527797398153,1.0848685503005981,1.0554656982421875
00280_snr+0,0.0,-1.1836772519272083,0.7773301332328292,0.8367114388603941,0.7359005800644847,10.155165325812579,38.55201615308098,28.150658609111005,1.1062008142471313,1.069679617881775
00281_snr+0,0.0,-0.12860752745492315,-1.3637692436606619,0.8479228971500259,0.6172107292817797,0.7632519613574305,35.12736994538754,25.102716630710905,1.1128220558166504,1.1385221481323242
00282_snr+0,0.0,-0.2836213312398522,-5.367548317781971,0.9126688935014415,0.7263046933672029,31.60350266414096,31.897925433356775,29.457273150745003,1.088853120803833,1.235124945640564
00283_snr+0,0.0,-1.269565430667474,-0.20755258939567198,0.9902051396858822,0.9746723180321623,34.58861352696711,36.96472988098248,10.958932131223301,2.131164312362671,2.5837442874908447
00284_snr+0,0.0,-0.8315096327914663,2.4070418504125595,0.9879057048483182,0.7920747575530007,7.50021934751092,41.6132400446366,15.805374517653446,1.6405295133590698,2.306910514831543
00285_snr+0,0.0,-0.03823439725799717,-1.879401054218386,0.5871396941472881,0.4973804189717225,8.073073187514424,33.96188565102927,23.108462176774214,1.09979248046875,1.1242659091949463
00286_snr+0,0.0,-0.0387580975851299,6.828437885947403,0.8277822884637713,0.7794489500944699,nan,nan,23.673760912846593,1.2300336360931396,1.1073074340820312
00287_snr+0,0.0,-0.8647614159808247,1.8604745777985856,0.8349727396134077,0.7428012320879434,31.044445850945998,42.57244127930727,19.858222787632617,1.0678291320800781,1.1067907810211182
00288_snr+0,0.0,-0.01904347028787749,2.0106546831990975,0.6926816834444369,0.7388760129768882,nan,nan,18.908091837424767,1.1448910236358643,1.0783406496047974
00289_snr+0,0.0,-0.5272008888272588,-4.827409617528688,0.7143720291735296,0.439338940623617,19.84279802408406,34.741460222365006,23.90838045356768,1.039625644683838,1.0686944723129272
00290_snr+0,0.0,-0.01231496061858531,-4.572597635431391,0.7360854955302301,0.5234222560447177,-5.902680849084618,16.866741004005494,27.14043628598796,1.0714739561080933,1.1365532875061035
00291_snr+0,0.0,-2.0737868124428975,-1.3097191438068967,0.9600517709095165,0.8433197951441453,37.685590578665305,42.33992690077859,12.19513810879167,1.1234129667282104,1.1553056240081787
00292_snr+0,0.0,-0.6428139096471674,-0.15810488236321069,0.9317021132505668,0.6646731335393585,9.75206183263767,39.94087141467436,18.450876194013542,1.1117782592773438,1.4115378856658936
00293_snr+0,0.0,-0.6092396735352618,-7.660964754513433,0.8031995532002751,0.570395150396696,22.638437523750127,30.098836782800756,27.627565447376057,1.0879873037338257,1.3581876754760742
00294_snr+0,0.0,0.023581792693248803,-1.426005633905942,0.8734793785678111,0.6878032996681852,nan,nan,31.93523618210007,1.1107838153839111,1.1017823219299316
00295_snr+0,0.0,-0.8459143730629999,1.2504071671960526,0.9526098938969906,0.7109185232470224,12.92043815931217,40.50177453973315,25.326548527548745,1.3173980712890625,2.699633836746216
00296_snr+0,0.0,-0.5062999669308897,0.6650218638589154,0.8970571646891554,0.6763704156094364,5.73515208162719,34.84198220220023,24.256733958399007,1.3159013986587524,1.0748484134674072
00297_snr+0,0.0,-0.005055747951374322,-0.32335634657462853,0.8695282665091904,0.5850479675510668,nan,nan,21.8696174342637,1.1332165002822876,1.259434461593628
